181	437	2019-09-20 13:28:26
181	456	2019-09-20 13:28:26
181	507	2019-09-20 13:28:26
181	522	2019-09-20 13:28:26
181	539	2019-09-20 13:28:26
181	542	2019-09-20 13:28:26
181	546	2019-09-20 13:28:26
181	579	2019-09-20 13:28:26
181	596	2019-09-20 13:28:26
181	604	2019-09-20 13:28:26
181	609	2019-09-20 13:28:26
181	625	2019-09-20 13:28:26
181	744	2019-09-20 13:28:26
181	816	2019-09-20 13:28:26
181	836	2019-09-20 13:28:26
181	868	2019-09-20 13:28:26
181	870	2019-09-20 13:28:26
181	874	2019-09-20 13:28:26
181	892	2019-09-20 13:28:26
181	907	2019-09-20 13:28:26
181	911	2019-09-20 13:28:26
181	921	2019-09-20 13:28:26
181	991	2019-09-20 13:28:26
182	33	2019-09-20 13:28:26
182	160	2019-09-20 13:28:26
182	301	2019-09-20 13:28:26
182	324	2019-09-20 13:28:26
182	346	2019-09-20 13:28:26
182	362	2019-09-20 13:28:26
182	391	2019-09-20 13:28:26
182	413	2019-09-20 13:28:26
182	421	2019-09-20 13:28:26
182	437	2019-09-20 13:28:26
182	590	2019-09-20 13:28:26
182	639	2019-09-20 13:28:26
182	668	2019-09-20 13:28:26
182	677	2019-09-20 13:28:26
182	679	2019-09-20 13:28:26
182	695	2019-09-20 13:28:26
182	714	2019-09-20 13:28:26
182	720	2019-09-20 13:28:26
182	819	2019-09-20 13:28:26
182	828	2019-09-20 13:28:26
182	845	2019-09-20 13:28:26
182	864	2019-09-20 13:28:26
182	940	2019-09-20 13:28:26
182	990	2019-09-20 13:28:26
183	32	2019-09-20 13:28:26
183	40	2019-09-20 13:28:26
183	71	2019-09-20 13:28:26
183	113	2019-09-20 13:28:26
183	313	2019-09-20 13:28:26
183	388	2019-09-20 13:28:26
183	389	2019-09-20 13:28:26
183	390	2019-09-20 13:28:26
183	495	2019-09-20 13:28:26
183	520	2019-09-20 13:28:26
183	576	2019-09-20 13:28:26
183	636	2019-09-20 13:28:26
183	715	2019-09-20 13:28:26
183	850	2019-09-20 13:28:26
183	862	2019-09-20 13:28:26
183	914	2019-09-20 13:28:26
183	941	2019-09-20 13:28:26
183	949	2019-09-20 13:28:26
183	983	2019-09-20 13:28:26
184	35	2019-09-20 13:28:26
184	87	2019-09-20 13:28:26
184	146	2019-09-20 13:28:26
184	169	2019-09-20 13:28:26
184	221	2019-09-20 13:28:26
184	336	2019-09-20 13:28:26
184	371	2019-09-20 13:28:26
184	452	2019-09-20 13:28:26
184	486	2019-09-20 13:28:26
184	492	2019-09-20 13:28:26
184	500	2019-09-20 13:28:26
184	574	2019-09-20 13:28:26
184	580	2019-09-20 13:28:26
184	597	2019-09-20 13:28:26
184	615	2019-09-20 13:28:26
184	640	2019-09-20 13:28:26
184	642	2019-09-20 13:28:26
184	650	2019-09-20 13:28:26
184	661	2019-09-20 13:28:26
184	684	2019-09-20 13:28:26
184	745	2019-09-20 13:28:26
184	772	2019-09-20 13:28:26
184	787	2019-09-20 13:28:26
184	867	2019-09-20 13:28:26
184	959	2019-09-20 13:28:26
184	966	2019-09-20 13:28:26
184	967	2019-09-20 13:28:26
184	969	2019-09-20 13:28:26
184	985	2019-09-20 13:28:26
185	7	2019-09-20 13:28:26
185	95	2019-09-20 13:28:26
185	138	2019-09-20 13:28:26
185	265	2019-09-20 13:28:26
185	286	2019-09-20 13:28:26
185	360	2019-09-20 13:28:26
185	411	2019-09-20 13:28:26
185	427	2019-09-20 13:28:26
185	437	2019-09-20 13:28:26
185	448	2019-09-20 13:28:26
185	494	2019-09-20 13:28:26
185	510	2019-09-20 13:28:26
185	518	2019-09-20 13:28:26
185	554	2019-09-20 13:28:26
185	560	2019-09-20 13:28:26
185	571	2019-09-20 13:28:26
185	584	2019-09-20 13:28:26
185	631	2019-09-20 13:28:26
185	665	2019-09-20 13:28:26
185	694	2019-09-20 13:28:26
185	730	2019-09-20 13:28:26
185	761	2019-09-20 13:28:26
185	818	2019-09-20 13:28:26
185	845	2019-09-20 13:28:27
185	880	2019-09-20 13:28:27
185	882	2019-09-20 13:28:27
185	919	2019-09-20 13:28:27
185	920	2019-09-20 13:28:27
185	965	2019-09-20 13:28:27
185	973	2019-09-20 13:28:27
186	95	2019-09-20 13:28:27
186	187	2019-09-20 13:28:27
186	208	2019-09-20 13:28:27
186	228	2019-09-20 13:28:27
186	237	2019-09-20 13:28:27
186	422	2019-09-20 13:28:27
186	482	2019-09-20 13:28:27
186	508	2019-09-20 13:28:27
186	552	2019-09-20 13:28:27
186	579	2019-09-20 13:28:27
186	637	2019-09-20 13:28:27
186	648	2019-09-20 13:28:27
186	654	2019-09-20 13:28:27
186	729	2019-09-20 13:28:27
186	983	2019-09-20 13:28:27
186	994	2019-09-20 13:28:27
187	17	2019-09-20 13:28:27
187	25	2019-09-20 13:28:27
187	29	2019-09-20 13:28:27
187	51	2019-09-20 13:28:27
187	73	2019-09-20 13:28:27
187	76	2019-09-20 13:28:27
187	98	2019-09-20 13:28:27
187	110	2019-09-20 13:28:27
187	127	2019-09-20 13:28:27
187	168	2019-09-20 13:28:27
187	222	2019-09-20 13:28:27
187	224	2019-09-20 13:28:27
187	297	2019-09-20 13:28:27
187	354	2019-09-20 13:28:27
187	379	2019-09-20 13:28:27
187	417	2019-09-20 13:28:27
187	435	2019-09-20 13:28:27
187	441	2019-09-20 13:28:27
187	474	2019-09-20 13:28:27
187	499	2019-09-20 13:28:27
187	538	2019-09-20 13:28:27
187	548	2019-09-20 13:28:27
187	561	2019-09-20 13:28:27
187	617	2019-09-20 13:28:27
187	625	2019-09-20 13:28:27
187	664	2019-09-20 13:28:27
187	671	2019-09-20 13:28:27
187	768	2019-09-20 13:28:27
187	779	2019-09-20 13:28:27
187	906	2019-09-20 13:28:27
187	914	2019-09-20 13:28:27
187	923	2019-09-20 13:28:27
187	976	2019-09-20 13:28:27
188	1	2019-09-20 13:28:27
188	10	2019-09-20 13:28:27
188	14	2019-09-20 13:28:27
188	51	2019-09-20 13:28:27
188	102	2019-09-20 13:28:27
188	111	2019-09-20 13:28:27
188	146	2019-09-20 13:28:27
188	206	2019-09-20 13:28:27
188	223	2019-09-20 13:28:27
188	289	2019-09-20 13:28:27
188	311	2019-09-20 13:28:27
188	322	2019-09-20 13:28:27
188	338	2019-09-20 13:28:27
188	396	2019-09-20 13:28:27
188	412	2019-09-20 13:28:27
188	506	2019-09-20 13:28:27
188	517	2019-09-20 13:28:27
188	529	2019-09-20 13:28:27
188	566	2019-09-20 13:28:27
188	593	2019-09-20 13:28:27
188	606	2019-09-20 13:28:27
188	662	2019-09-20 13:28:27
188	770	2019-09-20 13:28:27
188	773	2019-09-20 13:28:27
188	774	2019-09-20 13:28:27
188	815	2019-09-20 13:28:27
188	849	2019-09-20 13:28:27
188	925	2019-09-20 13:28:27
188	988	2019-09-20 13:28:27
188	989	2019-09-20 13:28:27
189	43	2019-09-20 13:28:27
189	82	2019-09-20 13:28:27
189	171	2019-09-20 13:28:27
189	266	2019-09-20 13:28:27
189	272	2019-09-20 13:28:27
189	315	2019-09-20 13:28:27
189	378	2019-09-20 13:28:27
189	492	2019-09-20 13:28:27
189	509	2019-09-20 13:28:27
189	512	2019-09-20 13:28:27
189	519	2019-09-20 13:28:27
189	533	2019-09-20 13:28:27
189	548	2019-09-20 13:28:27
189	560	2019-09-20 13:28:27
189	628	2019-09-20 13:28:27
189	734	2019-09-20 13:28:27
189	748	2019-09-20 13:28:27
189	788	2019-09-20 13:28:27
189	820	2019-09-20 13:28:27
189	853	2019-09-20 13:28:27
189	882	2019-09-20 13:28:27
189	896	2019-09-20 13:28:27
189	899	2019-09-20 13:28:27
189	940	2019-09-20 13:28:27
190	38	2019-09-20 13:28:27
190	54	2019-09-20 13:28:27
190	62	2019-09-20 13:28:27
190	87	2019-09-20 13:28:27
190	173	2019-09-20 13:28:27
190	234	2019-09-20 13:28:27
190	253	2019-09-20 13:28:27
190	278	2019-09-20 13:28:27
190	310	2019-09-20 13:28:27
190	374	2019-09-20 13:28:27
190	411	2019-09-20 13:28:27
190	426	2019-09-20 13:28:27
190	472	2019-09-20 13:28:27
190	549	2019-09-20 13:28:27
190	562	2019-09-20 13:28:27
190	606	2019-09-20 13:28:27
190	623	2019-09-20 13:28:27
190	679	2019-09-20 13:28:28
190	682	2019-09-20 13:28:28
190	693	2019-09-20 13:28:28
190	695	2019-09-20 13:28:28
190	705	2019-09-20 13:28:28
190	708	2019-09-20 13:28:28
190	802	2019-09-20 13:28:28
190	806	2019-09-20 13:28:28
190	874	2019-09-20 13:28:28
190	959	2019-09-20 13:28:28
191	16	2019-09-20 13:28:28
191	39	2019-09-20 13:28:28
191	84	2019-09-20 13:28:28
191	185	2019-09-20 13:28:28
191	219	2019-09-20 13:28:28
191	293	2019-09-20 13:28:28
191	296	2019-09-20 13:28:28
191	378	2019-09-20 13:28:28
191	410	2019-09-20 13:28:28
191	420	2019-09-20 13:28:28
191	461	2019-09-20 13:28:28
191	544	2019-09-20 13:28:28
191	551	2019-09-20 13:28:28
191	596	2019-09-20 13:28:28
191	638	2019-09-20 13:28:28
191	668	2019-09-20 13:28:28
191	692	2019-09-20 13:28:28
191	775	2019-09-20 13:28:28
191	801	2019-09-20 13:28:28
191	819	2019-09-20 13:28:28
191	827	2019-09-20 13:28:28
191	830	2019-09-20 13:28:28
191	834	2019-09-20 13:28:28
191	849	2019-09-20 13:28:28
191	858	2019-09-20 13:28:28
191	914	2019-09-20 13:28:28
191	958	2019-09-20 13:28:28
191	969	2019-09-20 13:28:28
191	971	2019-09-20 13:28:28
191	993	2019-09-20 13:28:28
192	16	2019-09-20 13:28:28
192	69	2019-09-20 13:28:28
192	117	2019-09-20 13:28:28
192	155	2019-09-20 13:28:28
192	166	2019-09-20 13:28:28
192	179	2019-09-20 13:28:28
192	214	2019-09-20 13:28:28
192	361	2019-09-20 13:28:28
192	367	2019-09-20 13:28:28
192	426	2019-09-20 13:28:28
192	465	2019-09-20 13:28:28
192	470	2019-09-20 13:28:28
192	475	2019-09-20 13:28:28
192	485	2019-09-20 13:28:28
192	541	2019-09-20 13:28:28
192	578	2019-09-20 13:28:28
192	592	2019-09-20 13:28:28
192	614	2019-09-20 13:28:28
192	618	2019-09-20 13:28:28
192	622	2019-09-20 13:28:28
192	674	2019-09-20 13:28:28
192	677	2019-09-20 13:28:28
192	680	2019-09-20 13:28:28
192	682	2019-09-20 13:28:28
192	708	2019-09-20 13:28:28
192	711	2019-09-20 13:28:28
192	747	2019-09-20 13:28:28
192	763	2019-09-20 13:28:28
192	819	2019-09-20 13:28:28
193	44	2019-09-20 13:28:28
193	80	2019-09-20 13:28:28
193	103	2019-09-20 13:28:28
193	109	2019-09-20 13:28:28
193	119	2019-09-20 13:28:28
193	141	2019-09-20 13:28:28
193	164	2019-09-20 13:28:28
193	291	2019-09-20 13:28:28
193	352	2019-09-20 13:28:28
193	358	2019-09-20 13:28:28
193	376	2019-09-20 13:28:28
193	412	2019-09-20 13:28:28
193	462	2019-09-20 13:28:28
193	689	2019-09-20 13:28:28
193	709	2019-09-20 13:28:28
193	745	2019-09-20 13:28:28
193	807	2019-09-20 13:28:28
193	828	2019-09-20 13:28:28
193	834	2019-09-20 13:28:28
193	851	2019-09-20 13:28:28
193	937	2019-09-20 13:28:28
193	953	2019-09-20 13:28:28
193	960	2019-09-20 13:28:28
194	9	2019-09-20 13:28:28
194	42	2019-09-20 13:28:28
194	67	2019-09-20 13:28:28
194	86	2019-09-20 13:28:28
194	88	2019-09-20 13:28:28
194	98	2019-09-20 13:28:28
194	135	2019-09-20 13:28:28
194	161	2019-09-20 13:28:28
194	163	2019-09-20 13:28:28
194	215	2019-09-20 13:28:28
194	232	2019-09-20 13:28:28
194	352	2019-09-20 13:28:28
194	415	2019-09-20 13:28:28
194	486	2019-09-20 13:28:28
194	498	2019-09-20 13:28:28
194	531	2019-09-20 13:28:28
194	719	2019-09-20 13:28:28
194	738	2019-09-20 13:28:28
194	786	2019-09-20 13:28:28
194	872	2019-09-20 13:28:28
194	938	2019-09-20 13:28:28
194	940	2019-09-20 13:28:28
195	129	2019-09-20 13:28:28
195	130	2019-09-20 13:28:28
195	141	2019-09-20 13:28:28
195	144	2019-09-20 13:28:28
195	298	2019-09-20 13:28:28
195	359	2019-09-20 13:28:28
195	361	2019-09-20 13:28:28
195	392	2019-09-20 13:28:28
195	403	2019-09-20 13:28:28
195	494	2019-09-20 13:28:28
195	520	2019-09-20 13:28:28
195	534	2019-09-20 13:28:28
195	560	2019-09-20 13:28:28
195	592	2019-09-20 13:28:28
195	649	2019-09-20 13:28:28
195	658	2019-09-20 13:28:28
195	673	2019-09-20 13:28:28
195	677	2019-09-20 13:28:28
195	706	2019-09-20 13:28:28
195	738	2019-09-20 13:28:28
195	769	2019-09-20 13:28:28
195	781	2019-09-20 13:28:28
195	794	2019-09-20 13:28:28
195	813	2019-09-20 13:28:28
195	869	2019-09-20 13:28:28
195	885	2019-09-20 13:28:28
195	962	2019-09-20 13:28:28
196	64	2019-09-20 13:28:28
196	122	2019-09-20 13:28:28
196	156	2019-09-20 13:28:28
196	169	2019-09-20 13:28:28
196	276	2019-09-20 13:28:28
196	284	2019-09-20 13:28:28
196	303	2019-09-20 13:28:28
196	324	2019-09-20 13:28:28
196	423	2019-09-20 13:28:28
196	473	2019-09-20 13:28:28
196	484	2019-09-20 13:28:28
196	515	2019-09-20 13:28:28
196	524	2019-09-20 13:28:28
196	541	2019-09-20 13:28:28
196	560	2019-09-20 13:28:28
196	575	2019-09-20 13:28:28
196	576	2019-09-20 13:28:28
196	587	2019-09-20 13:28:28
196	615	2019-09-20 13:28:28
196	635	2019-09-20 13:28:28
196	684	2019-09-20 13:28:28
196	795	2019-09-20 13:28:28
196	815	2019-09-20 13:28:28
196	833	2019-09-20 13:28:28
196	837	2019-09-20 13:28:28
196	906	2019-09-20 13:28:28
196	908	2019-09-20 13:28:28
196	919	2019-09-20 13:28:28
196	939	2019-09-20 13:28:29
196	972	2019-09-20 13:28:29
197	6	2019-09-20 13:28:29
197	29	2019-09-20 13:28:29
197	63	2019-09-20 13:28:29
197	123	2019-09-20 13:28:29
197	129	2019-09-20 13:28:29
197	147	2019-09-20 13:28:29
197	164	2019-09-20 13:28:29
197	189	2019-09-20 13:28:29
197	243	2019-09-20 13:28:29
197	249	2019-09-20 13:28:29
197	258	2019-09-20 13:28:29
197	364	2019-09-20 13:28:29
197	369	2019-09-20 13:28:29
197	370	2019-09-20 13:28:29
197	418	2019-09-20 13:28:29
197	522	2019-09-20 13:28:29
197	531	2019-09-20 13:28:29
197	554	2019-09-20 13:28:29
197	598	2019-09-20 13:28:29
197	628	2019-09-20 13:28:29
197	691	2019-09-20 13:28:29
197	724	2019-09-20 13:28:29
197	746	2019-09-20 13:28:29
197	752	2019-09-20 13:28:29
197	758	2019-09-20 13:28:29
197	769	2019-09-20 13:28:29
197	815	2019-09-20 13:28:29
197	916	2019-09-20 13:28:29
197	950	2019-09-20 13:28:29
197	967	2019-09-20 13:28:29
197	974	2019-09-20 13:28:29
197	979	2019-09-20 13:28:29
197	995	2019-09-20 13:28:29
198	1	2019-09-20 13:28:29
198	109	2019-09-20 13:28:29
198	125	2019-09-20 13:28:29
198	186	2019-09-20 13:28:29
198	262	2019-09-20 13:28:29
198	264	2019-09-20 13:28:29
198	303	2019-09-20 13:28:29
198	309	2019-09-20 13:28:29
198	311	2019-09-20 13:28:29
198	329	2019-09-20 13:28:29
198	347	2019-09-20 13:28:29
198	379	2019-09-20 13:28:29
198	395	2019-09-20 13:28:29
198	406	2019-09-20 13:28:29
198	450	2019-09-20 13:28:29
198	464	2019-09-20 13:28:29
198	482	2019-09-20 13:28:29
198	499	2019-09-20 13:28:29
198	536	2019-09-20 13:28:29
198	541	2019-09-20 13:28:29
198	545	2019-09-20 13:28:29
198	555	2019-09-20 13:28:29
198	568	2019-09-20 13:28:29
198	570	2019-09-20 13:28:29
198	588	2019-09-20 13:28:29
198	597	2019-09-20 13:28:29
198	628	2019-09-20 13:28:29
198	745	2019-09-20 13:28:29
198	758	2019-09-20 13:28:29
198	796	2019-09-20 13:28:29
198	806	2019-09-20 13:28:29
198	817	2019-09-20 13:28:29
198	843	2019-09-20 13:28:29
198	858	2019-09-20 13:28:29
198	871	2019-09-20 13:28:29
198	886	2019-09-20 13:28:29
198	892	2019-09-20 13:28:29
198	924	2019-09-20 13:28:29
198	952	2019-09-20 13:28:29
198	997	2019-09-20 13:28:29
199	67	2019-09-20 13:28:29
199	84	2019-09-20 13:28:29
199	145	2019-09-20 13:28:29
199	159	2019-09-20 13:28:29
199	216	2019-09-20 13:28:29
199	432	2019-09-20 13:28:29
199	541	2019-09-20 13:28:29
199	604	2019-09-20 13:28:29
199	640	2019-09-20 13:28:29
199	689	2019-09-20 13:28:29
199	730	2019-09-20 13:28:29
199	784	2019-09-20 13:28:29
199	785	2019-09-20 13:28:29
199	886	2019-09-20 13:28:29
199	953	2019-09-20 13:28:29
200	5	2019-09-20 13:28:29
200	49	2019-09-20 13:28:29
200	80	2019-09-20 13:28:29
200	116	2019-09-20 13:28:29
200	121	2019-09-20 13:28:29
200	149	2019-09-20 13:28:29
200	346	2019-09-20 13:28:29
200	419	2019-09-20 13:28:29
200	462	2019-09-20 13:28:29
200	465	2019-09-20 13:28:29
200	474	2019-09-20 13:28:29
200	537	2019-09-20 13:28:29
200	538	2019-09-20 13:28:29
200	544	2019-09-20 13:28:29
200	714	2019-09-20 13:28:29
200	879	2019-09-20 13:28:29
200	912	2019-09-20 13:28:29
200	945	2019-09-20 13:28:29
200	958	2019-09-20 13:28:29
200	993	2019-09-20 13:28:29
